2025-10-09 08:56:24 - APITestFramework - INFO - Framework initialized - Run ID: 100003
2025-10-09 08:58:05 - APITestFramework - ERROR - Failed to process file R1075-ACQ-Biz-Position-10-NonTaxSource-Y.json: Invalid JSON in file FullSetRequest\R1075-ACQ-Biz-Position-10-NonTaxSource-Y.json: Extra data: line 3179 column 1 (char 187451)
2025-10-09 08:58:05 - APITestFramework - INFO - Processed file: R1075-ACQ-Biz-Position-2 -Mothers Maiden Name-N.json with APPID: 100569250
2025-10-09 08:58:05 - APITestFramework - INFO - Processed file: R1075-ACQ-Biz-Position-2 -Mothers Maiden Name-Y.json with APPID: 100569251
2025-10-09 08:58:05 - APITestFramework - INFO - Processed file: R1075-ACQ-Biz-Position-3 -Source Of Income-N.json with APPID: 100569252
2025-10-09 08:58:05 - APITestFramework - INFO - Processed file: R1075-ACQ-Biz-Position-3 -Source Of Income-Y.json with APPID: 100569253
2025-10-09 08:58:05 - APITestFramework - INFO - Processed file: R1075-ACQ-Biz-Position-4 -Residence Status Read Only in Edit App.json with APPID: 100569254
2025-10-09 08:58:05 - APITestFramework - INFO - Processed file: R1075-ACQ-Biz-Position-4 -Residence Status-N.json with APPID: 100569255
2025-10-09 08:58:05 - APITestFramework - INFO - Processed file: R1075-ACQ-Biz-Position-4 -Residence Status-Residence Own or Rent-Y.json with APPID: 100569256
2025-10-09 08:58:05 - APITestFramework - INFO - Processed file: R1075-ACQ-Biz-Position-5 -Time At Address Read Only in Edit App.json with APPID: 100569257
2025-10-09 08:58:05 - APITestFramework - INFO - Processed file: R1075-ACQ-Biz-Position-5 -Time At Address-Residence Months-N.json with APPID: 100569258
2025-10-09 08:58:05 - APITestFramework - INFO - Processed file: R1075-ACQ-Biz-Position-5 -Time At Address-Residence Months-Y.json with APPID: 100569259
2025-10-09 08:58:05 - APITestFramework - INFO - Processed file: R1075-ACQ-Biz-Position-6 -Gross Income Read Only in Edit App.json with APPID: 100569260
2025-10-09 08:58:06 - APITestFramework - INFO - Processed file: R1075-ACQ-Biz-Position-6 -Gross Income-Annual House Hold Income-Y.json with APPID: 100569261
2025-10-09 08:58:06 - APITestFramework - INFO - Processed file: R1075-ACQ-Biz-Position-6-Gross annual income-N.json with APPID: 100569262
2025-10-09 08:58:06 - APITestFramework - INFO - Processed file: R1075-ACQ-Biz-Position-7 -Monthly Housing Amt Read only.json with APPID: 100569263
2025-10-09 08:58:06 - APITestFramework - INFO - Processed file: R1075-ACQ-Biz-Position-7 -Monthly Housing Amt-Monthly Mortgage Or Rent-Y.json with APPID: 100569264
2025-10-09 08:58:06 - APITestFramework - INFO - Processed file: R1075-ACQ-Biz-Position-7 -Monthly Housing Amt-N.json with APPID: 100569265
2025-10-09 08:58:06 - APITestFramework - INFO - Processed file: R1075-ACQ-Biz-Position-8 -Country of Citizenship-N.json with APPID: 100569266
2025-10-09 08:58:06 - APITestFramework - INFO - Processed file: R1075-ACQ-Biz-Position-8 -Country of Citizenship-Read Only.json with APPID: 100569267
2025-10-09 08:58:06 - APITestFramework - INFO - Processed file: R1075-ACQ-Biz-Position-8 -Country of Citizenship-Y.json with APPID: 100569268
2025-10-09 08:58:06 - APITestFramework - INFO - Processed file: R1075-ACQ-Biz-Position-9 -Workphone-N.json with APPID: 100569269
2025-10-09 08:58:06 - APITestFramework - INFO - Processed file: R1075-ACQ-Biz-Position-9 -Workphone-Read Only.json with APPID: 100569270
2025-10-09 08:58:06 - APITestFramework - INFO - Processed file: R1075-ACQ-Biz-Position-9 -Workphone-Y.json with APPID: 100569271
2025-10-09 08:58:06 - APITestFramework - INFO - Processed file: R1075-ACQ-Biz-Position1-Occupation-Read Only in Edit App.json with APPID: 100569272
2025-10-09 08:58:06 - APITestFramework - INFO - Processed file: R1075-ACQ-Biz-Position2-MothersMaidenName ReadOnly Edit App.json with APPID: 100569273
2025-10-09 08:58:06 - APITestFramework - INFO - Processed file: R1075-ACQ-Biz-Position3-SourceOfIncome-Read Only in Edit App.json with APPID: 100569274
2025-10-09 08:58:06 - APITestFramework - INFO - Processed file: R1075-ACQ-Position-1 -Occupation Field is Read Only.json with APPID: 100569275
2025-10-09 08:58:06 - APITestFramework - INFO - Processed file: R1075-ACQ-Position-1 -Occupation or Employment Type-N.json with APPID: 100569276
2025-10-09 08:58:07 - APITestFramework - INFO - Processed file: R1075-ACQ-Position-1 -Occupation or Employment Type-Y.json with APPID: 100569277
2025-10-09 08:58:07 - APITestFramework - INFO - Processed file: R1075-ACQ-Position-10-NonTaxSource is Read Only in Edit App screen.json with APPID: 100569278
2025-10-09 08:58:07 - APITestFramework - INFO - Processed file: R1075-ACQ-Position-10-NonTaxSource-N.json with APPID: 100569279
2025-10-09 08:58:07 - APITestFramework - INFO - Processed file: R1075-ACQ-Position-10-NonTaxSource-Y.json with APPID: 100569280
2025-10-09 08:58:07 - APITestFramework - INFO - Processed file: R1075-ACQ-Position-2 -Mothers Maiden Name is Read Only in Edit App Screen.json with APPID: 100569281
2025-10-09 08:58:07 - APITestFramework - INFO - Processed file: R1075-ACQ-Position-2 -Mothers Maiden Name-N.json with APPID: 100569282
2025-10-09 08:58:07 - APITestFramework - INFO - Processed file: R1075-ACQ-Position-2 -Mothers Maiden Name-Y.json with APPID: 100569283
2025-10-09 08:58:07 - APITestFramework - INFO - Processed file: R1075-ACQ-Position-3 -Source Of Income is Read Only in Edit App Screen.json with APPID: 100569284
2025-10-09 08:58:07 - APITestFramework - INFO - Processed file: R1075-ACQ-Position-3 -Source Of Income-N.json with APPID: 100569285
2025-10-09 08:58:07 - APITestFramework - INFO - Processed file: R1075-ACQ-Position-3 -Source Of Income-Y.json with APPID: 100569286
2025-10-09 08:58:07 - APITestFramework - INFO - Processed file: R1075-ACQ-Position-4 -Residence Status is Read Only.json with APPID: 100569287
2025-10-09 08:58:07 - APITestFramework - INFO - Processed file: R1075-ACQ-Position-4 -Residence Status-Residence Own or Rent-N.json with APPID: 100569288
2025-10-09 08:58:07 - APITestFramework - INFO - Processed file: R1075-ACQ-Position-4 -Residence Status-Residence Own or Rent-Y.json with APPID: 100569289
2025-10-09 08:58:07 - APITestFramework - INFO - Processed file: R1075-ACQ-Position-5 -Time At Address is Read Only in Edit Applicant.json with APPID: 100569290
2025-10-09 08:58:07 - APITestFramework - INFO - Processed file: R1075-ACQ-Position-5 -Time At Address-Residence Months-N.json with APPID: 100569291
2025-10-09 08:58:07 - APITestFramework - INFO - Processed file: R1075-ACQ-Position-5 -Time At Address-Residence Months-Y.json with APPID: 100569292
2025-10-09 08:58:07 - APITestFramework - INFO - Processed file: R1075-ACQ-Position-6 -Gross Income is Read Only in Edit Applicant.json with APPID: 100569293
2025-10-09 08:58:08 - APITestFramework - INFO - Processed file: R1075-ACQ-Position-6 -Gross Income-Annual House Hold Income-N.json with APPID: 100569294
2025-10-09 08:58:08 - APITestFramework - INFO - Processed file: R1075-ACQ-Position-6 -Gross Income-Annual House Hold Income-Y.json with APPID: 100569295
2025-10-09 08:58:08 - APITestFramework - INFO - Processed file: R1075-ACQ-Position-7 -Monthly Housing Amt is Read Only in Edit Applicant.json with APPID: 100569296
2025-10-09 08:58:08 - APITestFramework - INFO - Processed file: R1075-ACQ-Position-7 -Monthly Housing Amt-Monthly Mortgage Or Rent-N.json with APPID: 100569297
2025-10-09 08:58:08 - APITestFramework - INFO - Processed file: R1075-ACQ-Position-7 -Monthly Housing Amt-Monthly Mortgage Or Rent-Y.json with APPID: 100569298
2025-10-09 08:58:08 - APITestFramework - INFO - Processed file: R1075-ACQ-Position-8 -Country of Citizenship-N.json with APPID: 100569299
2025-10-09 08:58:08 - APITestFramework - INFO - Processed file: R1075-ACQ-Position-8 -Country of Citizenship-Y.json with APPID: 100569300
2025-10-09 08:58:08 - APITestFramework - INFO - Processed file: R1075-ACQ-Position-8 -CountryofCitizenship ReadOnly in Edit Applicant.json with APPID: 100569301
2025-10-09 08:58:08 - APITestFramework - INFO - Processed file: R1075-ACQ-Position-9 -Workphone is Read Only in Edit App Screen.json with APPID: 100569302
2025-10-09 08:58:08 - APITestFramework - INFO - Processed file: R1075-ACQ-Position-9 -Workphone-N.json with APPID: 100569303
2025-10-09 08:58:08 - APITestFramework - INFO - Processed file: R1075-ACQ-Position-9 -Workphone-Y.json with APPID: 100569304
2025-10-09 08:58:08 - APITestFramework - INFO - Processed file: R1075_GDUchanges_CLI_Business_App_01.json with APPID: 100569305
2025-10-09 08:58:08 - APITestFramework - INFO - Processed file: R1075_GDUchanges_CLI_Business_App_02.json with APPID: 100569306
2025-10-09 08:58:08 - APITestFramework - INFO - Processed file: R1075_GDUchanges_CLI_Business_App_03.json with APPID: 100569307
2025-10-09 08:58:08 - APITestFramework - INFO - Processed file: R1075_GDUchanges_CLI_Business_App_04.json with APPID: 100569308
2025-10-09 08:58:08 - APITestFramework - INFO - Processed file: R1075_GDUchanges_CLI_Business_App_05.json with APPID: 100569309
2025-10-09 08:58:08 - APITestFramework - INFO - Processed file: R1075_GDUchanges_CLI_Business_App_06.json with APPID: 100569310
2025-10-09 08:58:08 - APITestFramework - INFO - Processed file: R1075_GDUchanges_CLI_Business_App_07.json with APPID: 100569311
2025-10-09 08:58:08 - APITestFramework - INFO - Processed file: R1075_GDUchanges_CLI_Business_App_08.json with APPID: 100569312
2025-10-09 08:58:08 - APITestFramework - INFO - Processed file: R1075_GDUchanges_CLI_Business_App_09.json with APPID: 100569313
2025-10-09 08:58:08 - APITestFramework - INFO - Processed file: R1075_GDUchanges_CLI_Business_App_10.json with APPID: 100569314
2025-10-09 08:58:08 - APITestFramework - INFO - Processed file: R1075_GDUchanges_CLI_Consumer_App_01.json with APPID: 100569315
2025-10-09 08:58:08 - APITestFramework - INFO - Processed file: R1075_GDUchanges_CLI_Consumer_App_02.json with APPID: 100569316
2025-10-09 08:58:09 - APITestFramework - INFO - Processed file: R1075_GDUchanges_CLI_Consumer_App_03.json with APPID: 100569317
2025-10-09 08:58:09 - APITestFramework - INFO - Processed file: R1075_GDUchanges_CLI_Consumer_App_04.json with APPID: 100569318
2025-10-09 08:58:09 - APITestFramework - INFO - Processed file: R1075_GDUchanges_CLI_Consumer_App_05.json with APPID: 100569319
2025-10-09 08:58:09 - APITestFramework - INFO - Processed file: R1075_GDUchanges_CLI_Consumer_App_06.json with APPID: 100569320
2025-10-09 08:58:09 - APITestFramework - INFO - Processed file: R1075_GDUchanges_CLI_Consumer_App_07.json with APPID: 100569321
2025-10-09 08:58:09 - APITestFramework - INFO - Processed file: R1075_GDUchanges_CLI_Consumer_App_08.json with APPID: 100569322
2025-10-09 08:58:09 - APITestFramework - INFO - Processed file: R1075_GDUchanges_CLI_Consumer_App_09.json with APPID: 100569323
2025-10-09 08:58:09 - APITestFramework - INFO - Processed file: R1075_GDUchanges_CLI_Consumer_App_10.json with APPID: 100569324
2025-10-09 08:58:09 - APITestFramework - INFO - Processed file: TU-BureauLength_01.json with APPID: 100569325
2025-10-09 08:58:09 - APITestFramework - INFO - Processed file: TU-BureauLength_02.json with APPID: 100569326
2025-10-09 08:58:09 - APITestFramework - INFO - Processed file: TU-BureauLength_03.json with APPID: 100569327
2025-10-09 08:58:09 - APITestFramework - INFO - Processed file: TU-BureauLength_04.json with APPID: 100569328
2025-10-09 08:58:09 - APITestFramework - INFO - Processed file: TU-Trended_01.json with APPID: 100569329
2025-10-09 08:58:09 - APITestFramework - INFO - Processed file: TU-Trended_02.json with APPID: 100569330
2025-10-09 08:58:09 - APITestFramework - INFO - Processed file: TU-Trended_03.json with APPID: 100569331
2025-10-09 08:58:09 - APITestFramework - INFO - Processed file: TU-Trended_04.json with APPID: 100569332
2025-10-09 08:58:09 - APITestFramework - INFO - Processed file: TU-Trended_05.json with APPID: 100569333
2025-10-09 08:58:09 - APITestFramework - INFO - Processed file: TU-Trended_06.json with APPID: 100569334
2025-10-09 08:58:09 - APITestFramework - INFO - Processed file: TU-Trended_07.json with APPID: 100569335
2025-10-09 08:58:10 - APITestFramework - INFO - Processed file: TU-Trended_08.json with APPID: 100569336
2025-10-09 08:58:10 - APITestFramework - INFO - Processed file: TU-Trended_09.json with APPID: 100569337
2025-10-09 08:58:10 - APITestFramework - INFO - Processed file: TU-Trended_10.json with APPID: 100569338
2025-10-09 08:58:10 - APITestFramework - INFO - Processed file: TU-Trended_11.json with APPID: 100569339
2025-10-09 08:58:10 - APITestFramework - INFO - Processed file: TU-Trended_12.json with APPID: 100569340
2025-10-09 08:58:10 - APITestFramework - INFO - Processed file: TU-Trended_13.json with APPID: 100569341
2025-10-09 08:58:10 - APITestFramework - INFO - Processed file: TU-Trended_14.json with APPID: 100569342
2025-10-09 08:58:10 - APITestFramework - INFO - Processed file: TU-Trended_15.json with APPID: 100569343
2025-10-09 08:58:10 - APITestFramework - INFO - Processed file: TU-Trended_16.json with APPID: 100569344
2025-10-09 08:58:10 - APITestFramework - INFO - Processed file: TU-Trended_17.json with APPID: 100569345
2025-10-09 08:58:10 - APITestFramework - INFO - Processed file: TU-Trended_18.json with APPID: 100569346
2025-10-09 08:58:10 - APITestFramework - INFO - Processed file: TU-Trended_19.json with APPID: 100569347
2025-10-09 08:58:10 - APITestFramework - INFO - Processed file: TU-Trended_20.json with APPID: 100569348
2025-10-09 08:58:10 - APITestFramework - INFO - Processed file: TU-Trended_21.json with APPID: 100569349
2025-10-09 08:58:10 - APITestFramework - INFO - Processed file: TU-Trended_22.json with APPID: 100569350
2025-10-09 08:58:10 - APITestFramework - INFO - Processed file: TU-Trended_23.json with APPID: 100569351
2025-10-09 08:58:11 - APITestFramework - INFO - Processed file: TU-Trended_24.json with APPID: 100569352
2025-10-09 08:58:11 - APITestFramework - INFO - Processed file: TU-Trended_25.json with APPID: 100569353
2025-10-09 08:58:11 - APITestFramework - INFO - Processed file: TU-Trended_26.json with APPID: 100569354
2025-10-09 08:58:11 - APITestFramework - INFO - Processed file: TU-Trended_27.json with APPID: 100569355
2025-10-09 08:58:11 - APITestFramework - INFO - Processed file: TU-Trended_28.json with APPID: 100569356
2025-10-09 08:58:11 - APITestFramework - INFO - Processed file: TU-Trended_29.json with APPID: 100569357
2025-10-09 08:58:11 - APITestFramework - INFO - Processed file: TU-Trended_30.json with APPID: 100569358
2025-10-09 08:58:11 - APITestFramework - INFO - Processed file: TU_01.json with APPID: 100569359
2025-10-09 08:58:11 - APITestFramework - INFO - Processed file: TU_02.json with APPID: 100569360
2025-10-09 08:58:11 - APITestFramework - INFO - Processed file: TU_03.json with APPID: 100569361
2025-10-09 08:58:11 - APITestFramework - INFO - Processed file: TU_04.json with APPID: 100569362
2025-10-09 08:58:11 - APITestFramework - INFO - Processed file: TU_05.json with APPID: 100569363
2025-10-09 08:58:11 - APITestFramework - INFO - Processed file: TU_06.json with APPID: 100569364
2025-10-09 08:58:11 - APITestFramework - INFO - Processed file: TU_07.json with APPID: 100569365
2025-10-09 08:58:11 - APITestFramework - INFO - Processed file: TU_08.json with APPID: 100569366
2025-10-09 08:58:11 - APITestFramework - INFO - Processed file: TU_09.json with APPID: 100569367
2025-10-09 08:58:11 - APITestFramework - INFO - Processed file: TU_10.json with APPID: 100569368
2025-10-09 08:58:12 - APITestFramework - INFO - Processed file: TU_100.json with APPID: 100569369
2025-10-09 08:58:12 - APITestFramework - INFO - Processed file: TU_11.json with APPID: 100569370
2025-10-09 08:58:12 - APITestFramework - INFO - Processed file: TU_12.json with APPID: 100569371
2025-10-09 08:58:12 - APITestFramework - INFO - Processed file: TU_13.json with APPID: 100569372
2025-10-09 08:58:12 - APITestFramework - INFO - Processed file: TU_14.json with APPID: 100569373
2025-10-09 08:58:12 - APITestFramework - INFO - Processed file: TU_15.json with APPID: 100569374
2025-10-09 08:58:12 - APITestFramework - INFO - Processed file: TU_16.json with APPID: 100569375
2025-10-09 08:58:12 - APITestFramework - INFO - Processed file: TU_17.json with APPID: 100569376
2025-10-09 08:58:12 - APITestFramework - INFO - Processed file: TU_18.json with APPID: 100569377
2025-10-09 08:58:12 - APITestFramework - INFO - Processed file: TU_19.json with APPID: 100569378
2025-10-09 08:58:12 - APITestFramework - INFO - Processed file: TU_20.json with APPID: 100569379
2025-10-09 08:58:12 - APITestFramework - INFO - Processed file: TU_21.json with APPID: 100569380
2025-10-09 08:58:12 - APITestFramework - INFO - Processed file: TU_22.json with APPID: 100569381
2025-10-09 08:58:12 - APITestFramework - INFO - Processed file: TU_23.json with APPID: 100569382
2025-10-09 08:58:12 - APITestFramework - INFO - Processed file: TU_24.json with APPID: 100569383
2025-10-09 08:58:12 - APITestFramework - INFO - Processed file: TU_25.json with APPID: 100569384
2025-10-09 08:58:12 - APITestFramework - INFO - Processed file: TU_26.json with APPID: 100569385
2025-10-09 08:58:13 - APITestFramework - INFO - Processed file: TU_27.json with APPID: 100569386
2025-10-09 08:58:13 - APITestFramework - INFO - Processed file: TU_28.json with APPID: 100569387
2025-10-09 08:58:13 - APITestFramework - INFO - Processed file: TU_29.json with APPID: 100569388
2025-10-09 08:58:13 - APITestFramework - INFO - Processed file: TU_30.json with APPID: 100569389
2025-10-09 08:58:13 - APITestFramework - INFO - Processed file: TU_31.json with APPID: 100569390
2025-10-09 08:58:13 - APITestFramework - INFO - Processed file: TU_32.json with APPID: 100569391
2025-10-09 08:58:13 - APITestFramework - INFO - Processed file: TU_33.json with APPID: 100569392
2025-10-09 08:58:13 - APITestFramework - INFO - Processed file: TU_34.json with APPID: 100569393
2025-10-09 08:58:13 - APITestFramework - INFO - Processed file: TU_35.json with APPID: 100569394
2025-10-09 08:58:13 - APITestFramework - INFO - Processed file: TU_36.json with APPID: 100569395
2025-10-09 08:58:13 - APITestFramework - INFO - Processed file: TU_37.json with APPID: 100569396
2025-10-09 08:58:13 - APITestFramework - INFO - Processed file: TU_38.json with APPID: 100569397
2025-10-09 08:58:13 - APITestFramework - INFO - Processed file: TU_39.json with APPID: 100569398
2025-10-09 08:58:13 - APITestFramework - INFO - Processed file: TU_40.json with APPID: 100569399
2025-10-09 08:58:13 - APITestFramework - INFO - Processed file: TU_41.json with APPID: 100569400
